clip,preictal
Dog_3_test_segment_0698.mat,1.0
Dog_2_test_segment_0323.mat,1.0
Dog_3_test_segment_0632.mat,1.0
Dog_5_test_segment_0149.mat,1.0
Dog_4_test_segment_0969.mat,1.0
Dog_3_test_segment_0002.mat,1.0
Dog_2_test_segment_0842.mat,1.0
Dog_5_test_segment_0008.mat,1.0
Dog_2_test_segment_0976.mat,1.0
Dog_1_test_segment_0208.mat,3.01199088268e-08
Dog_3_test_segment_0610.mat,1.0
Dog_3_test_segment_0825.mat,1.0
Dog_3_test_segment_0679.mat,1.0
Dog_2_test_segment_0798.mat,1.0
Dog_4_test_segment_0448.mat,1.0
Dog_2_test_segment_0780.mat,1.0
Dog_5_test_segment_0141.mat,1.0
Dog_2_test_segment_0302.mat,1.0
Dog_3_test_segment_0292.mat,1.0
Dog_3_test_segment_0586.mat,1.0
Patient_2_test_segment_0075.mat,0.999999999928
Dog_5_test_segment_0101.mat,1.0
Dog_2_test_segment_0400.mat,1.0
Dog_5_test_segment_0190.mat,1.0
Dog_1_test_segment_0009.mat,1.0
Dog_4_test_segment_0976.mat,1.0
Dog_4_test_segment_0684.mat,1.0
Dog_5_test_segment_0064.mat,1.0
Dog_3_test_segment_0245.mat,1.0
Dog_3_test_segment_0026.mat,1.0
Dog_4_test_segment_0409.mat,1.0
Dog_3_test_segment_0136.mat,1.0
Dog_3_test_segment_0827.mat,1.0
Dog_2_test_segment_0195.mat,1.0
Dog_4_test_segment_0305.mat,1.0
Dog_4_test_segment_0538.mat,1.0
Dog_1_test_segment_0460.mat,1.34299633755e-12
Dog_2_test_segment_0048.mat,1.0
Dog_3_test_segment_0223.mat,1.0
Dog_2_test_segment_0572.mat,1.0
Dog_2_test_segment_0759.mat,1.0
Dog_2_test_segment_0235.mat,1.0
Patient_2_test_segment_0149.mat,1.0
Dog_3_test_segment_0659.mat,1.0
Dog_1_test_segment_0155.mat,0.990755269449
Dog_3_test_segment_0849.mat,1.0
Dog_4_test_segment_0239.mat,1.0
Dog_3_test_segment_0404.mat,1.0
Dog_1_test_segment_0234.mat,0.999999769675
Dog_4_test_segment_0445.mat,1.0
Dog_5_test_segment_0006.mat,1.0
Dog_3_test_segment_0157.mat,1.0
Dog_4_test_segment_0290.mat,1.0
Dog_3_test_segment_0001.mat,1.0
Dog_2_test_segment_0773.mat,1.0
Dog_3_test_segment_0713.mat,1.0
Dog_4_test_segment_0756.mat,1.0
Dog_3_test_segment_0509.mat,1.0
Dog_2_test_segment_0439.mat,1.0
Patient_2_test_segment_0064.mat,0.999999999828
Dog_4_test_segment_0339.mat,1.0
Dog_3_test_segment_0832.mat,1.0
Dog_1_test_segment_0134.mat,6.11206492468e-06
Dog_4_test_segment_0308.mat,1.0
Dog_2_test_segment_0817.mat,1.0
Dog_3_test_segment_0037.mat,1.0
Dog_2_test_segment_0108.mat,1.0
Dog_5_test_segment_0178.mat,1.0
Dog_2_test_segment_0414.mat,1.0
Dog_4_test_segment_0171.mat,1.0
Dog_1_test_segment_0222.mat,0.50276981248
Dog_3_test_segment_0613.mat,1.0
Dog_2_test_segment_0893.mat,1.0
Dog_4_test_segment_0584.mat,1.0
Dog_2_test_segment_0565.mat,1.0
Dog_3_test_segment_0774.mat,1.0
Patient_1_test_segment_0127.mat,0.999999999716
Dog_3_test_segment_0791.mat,1.0
Dog_1_test_segment_0494.mat,0.999999999719
Dog_3_test_segment_0599.mat,1.0
Dog_1_test_segment_0052.mat,7.23937520262e-06
Dog_4_test_segment_0225.mat,1.0
Dog_2_test_segment_0213.mat,1.0
Dog_3_test_segment_0453.mat,1.0
Dog_2_test_segment_0750.mat,1.0
Dog_2_test_segment_0882.mat,1.0
Dog_4_test_segment_0469.mat,1.0
Dog_3_test_segment_0873.mat,1.0
Dog_2_test_segment_0090.mat,1.0
Dog_4_test_segment_0863.mat,1.0
Dog_2_test_segment_0273.mat,1.0
Dog_1_test_segment_0354.mat,2.8379673874e-07
Dog_2_test_segment_0313.mat,1.0
Dog_4_test_segment_0350.mat,1.0
Dog_1_test_segment_0263.mat,6.11966750322e-13
Dog_3_test_segment_0374.mat,1.0
Dog_1_test_segment_0088.mat,3.96896692223e-25
Dog_2_test_segment_0496.mat,1.0
Dog_3_test_segment_0550.mat,1.0
Dog_2_test_segment_0647.mat,1.0
Patient_2_test_segment_0076.mat,0.999999998995
Dog_3_test_segment_0359.mat,1.0
Dog_1_test_segment_0447.mat,3.1434173585e-12
Dog_1_test_segment_0118.mat,3.23002827463e-07
Patient_1_test_segment_0102.mat,0.999999999997
Dog_1_test_segment_0131.mat,0.0115442524835
Dog_3_test_segment_0561.mat,1.0
Dog_3_test_segment_0421.mat,1.0
Dog_3_test_segment_0762.mat,1.0
Dog_4_test_segment_0364.mat,1.0
Dog_4_test_segment_0219.mat,1.0
Dog_3_test_segment_0181.mat,1.0
Dog_4_test_segment_0187.mat,1.0
Dog_2_test_segment_0879.mat,1.0
Dog_2_test_segment_0187.mat,1.0
Dog_5_test_segment_0044.mat,1.0
Dog_1_test_segment_0395.mat,9.39343505475e-14
Dog_1_test_segment_0228.mat,2.1478443391e-19
Dog_4_test_segment_0115.mat,1.0
Patient_1_test_segment_0138.mat,1.0
Dog_4_test_segment_0672.mat,1.0
Dog_2_test_segment_0757.mat,1.0
Dog_1_test_segment_0038.mat,3.17236929667e-19
Dog_4_test_segment_0068.mat,1.0
Dog_4_test_segment_0595.mat,1.0
Dog_2_test_segment_0260.mat,1.0
Dog_2_test_segment_0250.mat,1.0
Dog_2_test_segment_0686.mat,1.0
Dog_2_test_segment_0023.mat,1.0
Dog_4_test_segment_0154.mat,1.0
Dog_5_test_segment_0045.mat,1.0
Dog_3_test_segment_0906.mat,1.0
Dog_3_test_segment_0822.mat,1.0
Dog_3_test_segment_0703.mat,1.0
Dog_2_test_segment_0845.mat,1.0
Dog_4_test_segment_0176.mat,1.0
Dog_4_test_segment_0250.mat,1.0
Dog_4_test_segment_0457.mat,1.0
Dog_2_test_segment_0766.mat,1.0
Dog_3_test_segment_0364.mat,1.0
Dog_3_test_segment_0038.mat,1.0
Dog_2_test_segment_0974.mat,1.0
Dog_5_test_segment_0085.mat,1.0
Dog_1_test_segment_0333.mat,3.41786330508e-13
Dog_4_test_segment_0034.mat,1.0
Dog_4_test_segment_0379.mat,1.0
Patient_1_test_segment_0027.mat,0.999999999999
Dog_4_test_segment_0132.mat,1.0
Dog_2_test_segment_0148.mat,1.0
Dog_3_test_segment_0604.mat,1.0
Dog_3_test_segment_0343.mat,1.0
Patient_1_test_segment_0183.mat,0.999999972715
Dog_4_test_segment_0433.mat,1.0
Dog_3_test_segment_0893.mat,1.0
Dog_2_test_segment_0092.mat,1.0
Dog_3_test_segment_0853.mat,1.0
Dog_4_test_segment_0069.mat,1.0
Dog_2_test_segment_0419.mat,1.0
Dog_4_test_segment_0596.mat,1.0
Dog_3_test_segment_0580.mat,1.0
Dog_3_test_segment_0880.mat,1.0
Dog_1_test_segment_0219.mat,1.0
Patient_1_test_segment_0095.mat,0.999999999919
Patient_1_test_segment_0177.mat,1.0
Dog_3_test_segment_0829.mat,1.0
Dog_2_test_segment_0343.mat,1.0
Patient_1_test_segment_0103.mat,0.999999999919
Dog_3_test_segment_0594.mat,1.0
Dog_3_test_segment_0295.mat,1.0
Dog_3_test_segment_0840.mat,1.0
Patient_1_test_segment_0003.mat,0.999966521287
Patient_2_test_segment_0051.mat,1.0
Dog_2_test_segment_0362.mat,1.0
Dog_1_test_segment_0485.mat,1.0
Dog_2_test_segment_0552.mat,1.0
Dog_3_test_segment_0813.mat,1.0
Dog_1_test_segment_0243.mat,1.0
Dog_1_test_segment_0411.mat,3.2477558615e-08
Dog_3_test_segment_0259.mat,1.0
Dog_2_test_segment_0909.mat,1.0
Dog_2_test_segment_0547.mat,1.0
Dog_4_test_segment_0458.mat,1.0
Dog_2_test_segment_0162.mat,1.0
Dog_1_test_segment_0156.mat,0.999760396544
Patient_2_test_segment_0129.mat,1.0
Dog_1_test_segment_0430.mat,3.39385738341e-09
Dog_3_test_segment_0114.mat,0.999999999955
Dog_4_test_segment_0059.mat,1.0
Patient_1_test_segment_0076.mat,1.0
Patient_1_test_segment_0193.mat,0.999999929085
Dog_3_test_segment_0146.mat,1.0
Dog_4_test_segment_0498.mat,1.0
Dog_4_test_segment_0099.mat,1.0
Dog_4_test_segment_0988.mat,1.0
Dog_4_test_segment_0207.mat,1.0
Dog_2_test_segment_0607.mat,1.0
Dog_2_test_segment_0312.mat,1.0
Dog_2_test_segment_0474.mat,1.0
Dog_4_test_segment_0473.mat,1.0
Dog_3_test_segment_0122.mat,1.0
Dog_2_test_segment_0035.mat,1.0
Dog_4_test_segment_0268.mat,1.0
Dog_4_test_segment_0840.mat,1.0
Dog_4_test_segment_0431.mat,1.0
Dog_2_test_segment_0011.mat,1.0
Dog_4_test_segment_0192.mat,1.0
Dog_3_test_segment_0294.mat,1.0
Dog_2_test_segment_0669.mat,1.0
Dog_1_test_segment_0136.mat,0.999999999914
Dog_3_test_segment_0268.mat,1.0
Dog_2_test_segment_0454.mat,1.0
Patient_1_test_segment_0108.mat,0.999999999994
Dog_1_test_segment_0413.mat,2.94119989342e-10
Dog_3_test_segment_0221.mat,1.0
Patient_1_test_segment_0090.mat,1.0
Dog_3_test_segment_0278.mat,1.0
Dog_2_test_segment_0346.mat,1.0
Dog_2_test_segment_0835.mat,1.0
Dog_2_test_segment_0603.mat,1.0
Dog_1_test_segment_0050.mat,0.999999999999
Dog_2_test_segment_0207.mat,1.0
Dog_4_test_segment_0836.mat,1.0
Dog_3_test_segment_0544.mat,1.0
Dog_3_test_segment_0533.mat,1.0
Dog_3_test_segment_0009.mat,1.0
Dog_3_test_segment_0754.mat,1.0
Dog_3_test_segment_0549.mat,1.0
Dog_4_test_segment_0168.mat,1.0
Dog_1_test_segment_0371.mat,6.89192410937e-06
Dog_1_test_segment_0047.mat,6.36134247176e-48
Dog_1_test_segment_0282.mat,8.83703175087e-14
Dog_2_test_segment_0934.mat,1.0
Dog_3_test_segment_0756.mat,1.0
Dog_2_test_segment_0486.mat,1.0
Dog_3_test_segment_0582.mat,1.0
Dog_5_test_segment_0191.mat,1.0
Dog_4_test_segment_0017.mat,1.0
Dog_2_test_segment_0153.mat,1.0
Dog_1_test_segment_0427.mat,1.0
Dog_4_test_segment_0953.mat,1.0
Dog_1_test_segment_0475.mat,1.0
Dog_4_test_segment_0330.mat,1.0
Dog_3_test_segment_0216.mat,1.0
Dog_4_test_segment_0676.mat,1.0
Dog_2_test_segment_0310.mat,1.0
Dog_3_test_segment_0201.mat,1.0
Patient_1_test_segment_0144.mat,1.0
Dog_3_test_segment_0149.mat,1.0
Dog_2_test_segment_0941.mat,1.0
Dog_3_test_segment_0707.mat,1.0
Patient_1_test_segment_0172.mat,0.999999999999
Dog_2_test_segment_0513.mat,1.0
Dog_2_test_segment_0714.mat,1.0
Dog_4_test_segment_0533.mat,1.0
Dog_2_test_segment_0337.mat,1.0
Dog_2_test_segment_0164.mat,1.0
Dog_3_test_segment_0367.mat,1.0
Dog_2_test_segment_0775.mat,1.0
Dog_3_test_segment_0606.mat,1.0
Dog_2_test_segment_0960.mat,1.0
Dog_4_test_segment_0967.mat,1.0
Dog_3_test_segment_0579.mat,1.0
Patient_1_test_segment_0184.mat,1.0
Dog_4_test_segment_0307.mat,1.0
Dog_5_test_segment_0137.mat,1.0
Dog_3_test_segment_0778.mat,1.0
Dog_4_test_segment_0131.mat,1.0
Dog_2_test_segment_0754.mat,1.0
Dog_4_test_segment_0430.mat,1.0
Dog_4_test_segment_0165.mat,1.0
Dog_3_test_segment_0431.mat,1.0
Dog_2_test_segment_0912.mat,1.0
Patient_2_test_segment_0081.mat,0.99999999962
Dog_2_test_segment_0483.mat,1.0
Dog_2_test_segment_0605.mat,1.0
Dog_1_test_segment_0016.mat,1.0
Dog_2_test_segment_0985.mat,1.0
Dog_2_test_segment_0264.mat,1.0
Dog_4_test_segment_0106.mat,1.0
Dog_2_test_segment_0917.mat,1.0
Dog_2_test_segment_0025.mat,1.0
Dog_2_test_segment_0003.mat,1.0
Dog_3_test_segment_0230.mat,1.0
Dog_2_test_segment_0649.mat,1.0
Dog_3_test_segment_0217.mat,1.0
Dog_3_test_segment_0290.mat,1.0
Dog_3_test_segment_0156.mat,1.0
Dog_4_test_segment_0177.mat,1.0
Dog_4_test_segment_0442.mat,1.0
Dog_1_test_segment_0123.mat,1.0
Dog_1_test_segment_0346.mat,7.6983633992e-09
Dog_4_test_segment_0927.mat,1.0
Dog_1_test_segment_0112.mat,0.999999993962
Dog_3_test_segment_0032.mat,1.0
Dog_3_test_segment_0414.mat,1.0
Dog_4_test_segment_0600.mat,1.0
Dog_3_test_segment_0260.mat,1.0
Patient_2_test_segment_0021.mat,0.999999999985
Dog_4_test_segment_0795.mat,1.0
Dog_4_test_segment_0417.mat,1.0
Dog_3_test_segment_0377.mat,1.0
Dog_5_test_segment_0016.mat,1.0
Dog_1_test_segment_0096.mat,1.0
Dog_1_test_segment_0320.mat,3.33863017919e-11
Dog_5_test_segment_0083.mat,1.0
Dog_4_test_segment_0745.mat,1.0
Dog_2_test_segment_0218.mat,1.0
Dog_4_test_segment_0446.mat,1.0
Patient_2_test_segment_0124.mat,0.995950072789
Dog_3_test_segment_0112.mat,1.0
Dog_4_test_segment_0320.mat,1.0
Patient_1_test_segment_0166.mat,0.99999999974
Dog_5_test_segment_0086.mat,1.0
Dog_4_test_segment_0693.mat,1.0
Dog_4_test_segment_0118.mat,1.0
Dog_1_test_segment_0133.mat,0.999997094202
Dog_2_test_segment_0186.mat,1.0
Dog_2_test_segment_0915.mat,1.0
Dog_4_test_segment_0098.mat,1.0
Dog_4_test_segment_0269.mat,1.0
Dog_4_test_segment_0463.mat,1.0
Dog_1_test_segment_0143.mat,3.66613400063e-08
Dog_1_test_segment_0161.mat,5.81819940765e-08
Dog_4_test_segment_0875.mat,1.0
Dog_2_test_segment_0650.mat,1.0
Dog_3_test_segment_0074.mat,1.0
Dog_2_test_segment_0082.mat,1.0
Dog_5_test_segment_0039.mat,1.0
Dog_3_test_segment_0890.mat,1.0
Dog_2_test_segment_0458.mat,1.0
Dog_2_test_segment_0016.mat,1.0
Dog_3_test_segment_0648.mat,1.0
Dog_3_test_segment_0251.mat,1.0
Dog_5_test_segment_0116.mat,1.0
Dog_4_test_segment_0265.mat,1.0
Dog_4_test_segment_0917.mat,1.0
Patient_1_test_segment_0136.mat,0.99999999982
Dog_5_test_segment_0102.mat,1.0
Dog_4_test_segment_0044.mat,1.0
Dog_2_test_segment_0485.mat,1.0
Dog_4_test_segment_0587.mat,1.0
Dog_2_test_segment_0125.mat,1.0
Dog_4_test_segment_0244.mat,1.0
Dog_2_test_segment_0230.mat,1.0
Dog_5_test_segment_0010.mat,1.0
Dog_4_test_segment_0193.mat,1.0
Dog_4_test_segment_0631.mat,1.0
Dog_2_test_segment_0425.mat,1.0
Dog_4_test_segment_0574.mat,1.0
Dog_2_test_segment_0215.mat,1.0
Patient_1_test_segment_0005.mat,0.999999833029
Dog_3_test_segment_0138.mat,1.0
Dog_2_test_segment_0287.mat,1.0
Dog_1_test_segment_0111.mat,1.0
Dog_3_test_segment_0714.mat,1.0
Dog_1_test_segment_0436.mat,1.0
Dog_3_test_segment_0526.mat,1.0
Dog_3_test_segment_0389.mat,1.0
Dog_4_test_segment_0140.mat,1.0
Dog_4_test_segment_0657.mat,1.0
Dog_2_test_segment_0772.mat,1.0
Dog_3_test_segment_0735.mat,1.0
Dog_2_test_segment_0488.mat,1.0
Dog_4_test_segment_0231.mat,1.0
Dog_2_test_segment_0803.mat,1.0
Dog_2_test_segment_0044.mat,1.0
Dog_5_test_segment_0019.mat,1.0
Dog_3_test_segment_0622.mat,1.0
Patient_1_test_segment_0146.mat,1.0
Dog_3_test_segment_0428.mat,1.0
Dog_3_test_segment_0277.mat,1.0
Dog_1_test_segment_0226.mat,1.0
Dog_4_test_segment_0748.mat,1.0
Dog_1_test_segment_0077.mat,1.0
Dog_4_test_segment_0808.mat,1.0
Dog_4_test_segment_0387.mat,1.0
Dog_4_test_segment_0190.mat,1.0
Dog_4_test_segment_0220.mat,1.0
Dog_2_test_segment_0538.mat,1.0
Dog_3_test_segment_0859.mat,1.0
Dog_1_test_segment_0431.mat,1.3021634701e-11
Dog_3_test_segment_0796.mat,1.0
Dog_1_test_segment_0212.mat,1.0
Dog_3_test_segment_0269.mat,1.0
Dog_2_test_segment_0366.mat,1.0
Patient_1_test_segment_0006.mat,0.999999999957
Dog_5_test_segment_0170.mat,1.0
Dog_4_test_segment_0906.mat,1.0
Dog_1_test_segment_0187.mat,2.94643665763e-10
Dog_3_test_segment_0344.mat,1.0
Dog_2_test_segment_0544.mat,1.0
Dog_2_test_segment_0794.mat,1.0
Dog_2_test_segment_0680.mat,1.0
Dog_2_test_segment_0063.mat,1.0
Dog_2_test_segment_0113.mat,1.0
Dog_4_test_segment_0811.mat,1.0
Dog_3_test_segment_0123.mat,1.0
Dog_2_test_segment_0969.mat,1.0
Dog_3_test_segment_0231.mat,1.0
Dog_4_test_segment_0476.mat,1.0
Patient_1_test_segment_0096.mat,1.0
Dog_2_test_segment_0653.mat,1.0
Dog_4_test_segment_0257.mat,1.0
Dog_4_test_segment_0203.mat,1.0
Dog_2_test_segment_0818.mat,1.0
Dog_3_test_segment_0395.mat,1.0
Dog_3_test_segment_0120.mat,1.0
Dog_4_test_segment_0373.mat,1.0
Patient_1_test_segment_0049.mat,1.0
Dog_2_test_segment_0589.mat,1.0
Dog_3_test_segment_0470.mat,1.0
Dog_4_test_segment_0170.mat,1.0
Dog_4_test_segment_0243.mat,1.0
Dog_3_test_segment_0459.mat,1.0
Dog_4_test_segment_0635.mat,1.0
Dog_4_test_segment_0882.mat,1.0
Dog_2_test_segment_0534.mat,1.0
Patient_1_test_segment_0019.mat,0.999999999997
Dog_3_test_segment_0618.mat,1.0
Dog_4_test_segment_0612.mat,1.0
Dog_1_test_segment_0217.mat,1.0
Dog_5_test_segment_0084.mat,1.0
Dog_4_test_segment_0854.mat,1.0
Dog_2_test_segment_0234.mat,1.0
Dog_2_test_segment_0472.mat,1.0
Dog_1_test_segment_0167.mat,1.65987137957e-14
Dog_2_test_segment_0151.mat,1.0
Dog_4_test_segment_0167.mat,1.0
Patient_2_test_segment_0011.mat,0.999999998307
Dog_3_test_segment_0760.mat,1.0
Patient_2_test_segment_0042.mat,0.999996754478
Dog_3_test_segment_0789.mat,1.0
Dog_3_test_segment_0258.mat,1.0
Patient_1_test_segment_0041.mat,0.999999999522
Dog_2_test_segment_0293.mat,1.0
Dog_3_test_segment_0027.mat,1.0
Dog_3_test_segment_0655.mat,1.0
Dog_3_test_segment_0781.mat,1.0
Dog_2_test_segment_0748.mat,1.0
Dog_3_test_segment_0412.mat,1.0
Dog_1_test_segment_0169.mat,6.54298190624e-11
Patient_2_test_segment_0033.mat,0.999999999951
Dog_5_test_segment_0146.mat,1.0
Dog_3_test_segment_0314.mat,1.0
Dog_3_test_segment_0730.mat,1.0
Patient_1_test_segment_0179.mat,0.999999999999
Dog_1_test_segment_0138.mat,0.999999999862
Dog_2_test_segment_0413.mat,1.0
Dog_2_test_segment_0279.mat,1.0
Dog_2_test_segment_0825.mat,1.0
Dog_2_test_segment_0499.mat,1.0
Dog_3_test_segment_0824.mat,1.0
Dog_4_test_segment_0237.mat,1.0
Dog_1_test_segment_0311.mat,1.0
Dog_2_test_segment_0509.mat,1.0
Dog_3_test_segment_0057.mat,1.0
Dog_4_test_segment_0858.mat,1.0
Dog_4_test_segment_0321.mat,1.0
Dog_3_test_segment_0492.mat,1.0
Dog_2_test_segment_0286.mat,1.0
Dog_4_test_segment_0916.mat,1.0
Dog_3_test_segment_0327.mat,1.0
Dog_2_test_segment_0661.mat,1.0
Dog_4_test_segment_0701.mat,1.0
Dog_2_test_segment_0059.mat,1.0
Dog_2_test_segment_0170.mat,1.0
Dog_2_test_segment_0911.mat,1.0
Patient_1_test_segment_0148.mat,0.99999999839
Dog_2_test_segment_0138.mat,1.0
Dog_3_test_segment_0493.mat,1.0
Patient_2_test_segment_0092.mat,1.0
Dog_1_test_segment_0351.mat,0.0313612286778
Dog_2_test_segment_0248.mat,1.0
Dog_2_test_segment_0731.mat,1.0
Dog_3_test_segment_0124.mat,1.0
Patient_2_test_segment_0017.mat,0.999999999998
Dog_2_test_segment_0926.mat,1.0
Dog_3_test_segment_0349.mat,1.0
Dog_3_test_segment_0456.mat,1.0
Dog_1_test_segment_0332.mat,0.00141469327013
Dog_3_test_segment_0393.mat,1.0
Dog_4_test_segment_0569.mat,1.0
Dog_4_test_segment_0280.mat,1.0
Dog_3_test_segment_0584.mat,1.0
Dog_1_test_segment_0437.mat,0.0981967546097
Dog_3_test_segment_0640.mat,1.0
Dog_5_test_segment_0075.mat,1.0
Dog_4_test_segment_0348.mat,1.0
Dog_3_test_segment_0329.mat,1.0
Patient_2_test_segment_0023.mat,0.999999900761
Dog_4_test_segment_0661.mat,1.0
Dog_4_test_segment_0216.mat,1.0
Dog_4_test_segment_0492.mat,1.0
Dog_3_test_segment_0858.mat,1.0
Dog_3_test_segment_0072.mat,1.0
Dog_2_test_segment_0159.mat,1.0
Dog_4_test_segment_0754.mat,1.0
Dog_1_test_segment_0439.mat,1.0
Dog_2_test_segment_0225.mat,1.0
Dog_2_test_segment_0281.mat,1.0
Dog_4_test_segment_0851.mat,1.0
Dog_2_test_segment_0231.mat,1.0
Dog_2_test_segment_0182.mat,1.0
Dog_2_test_segment_0545.mat,1.0
Dog_1_test_segment_0454.mat,1.0
Dog_4_test_segment_0076.mat,1.0
Dog_4_test_segment_0487.mat,1.0
Dog_4_test_segment_0273.mat,1.0
Dog_5_test_segment_0032.mat,1.0
Dog_2_test_segment_0771.mat,1.0
Dog_4_test_segment_0191.mat,1.0
Dog_1_test_segment_0356.mat,1.0
Patient_2_test_segment_0026.mat,0.999999999967
Patient_1_test_segment_0053.mat,1.0
Dog_4_test_segment_0961.mat,1.0
Dog_4_test_segment_0637.mat,1.0
Dog_3_test_segment_0363.mat,1.0
Dog_3_test_segment_0008.mat,1.0
Dog_2_test_segment_0986.mat,1.0
Dog_2_test_segment_0256.mat,1.0
Dog_4_test_segment_0359.mat,1.0
Dog_2_test_segment_0254.mat,1.0
Dog_4_test_segment_0958.mat,1.0
Dog_1_test_segment_0196.mat,1.11349653937e-08
Dog_4_test_segment_0345.mat,1.0
Dog_3_test_segment_0319.mat,1.0
Dog_3_test_segment_0019.mat,1.0
Dog_3_test_segment_0540.mat,1.0
Dog_4_test_segment_0329.mat,1.0
Dog_3_test_segment_0555.mat,1.0
Dog_4_test_segment_0028.mat,1.0
Dog_2_test_segment_0716.mat,1.0
Dog_3_test_segment_0047.mat,1.0
Dog_4_test_segment_0920.mat,1.0
Dog_1_test_segment_0117.mat,0.999999999999
Dog_3_test_segment_0441.mat,1.0
Dog_2_test_segment_0901.mat,1.0
Dog_2_test_segment_0930.mat,1.0
Dog_4_test_segment_0421.mat,1.0
Dog_4_test_segment_0728.mat,1.0
Dog_1_test_segment_0349.mat,0.999920538839
Dog_4_test_segment_0550.mat,1.0
Dog_1_test_segment_0340.mat,2.19122209041e-11
Patient_2_test_segment_0120.mat,1.0
Dog_2_test_segment_0756.mat,1.0
Dog_2_test_segment_0681.mat,1.0
Dog_2_test_segment_0862.mat,1.0
Dog_4_test_segment_0850.mat,1.0
Dog_1_test_segment_0214.mat,2.03095789393e-15
Dog_4_test_segment_0195.mat,1.0
Dog_5_test_segment_0110.mat,1.0
Dog_3_test_segment_0282.mat,1.0
Dog_2_test_segment_0132.mat,1.0
Patient_1_test_segment_0029.mat,1.0
Dog_2_test_segment_0357.mat,1.0
Dog_2_test_segment_0475.mat,1.0
Dog_3_test_segment_0410.mat,1.0
Dog_1_test_segment_0418.mat,7.60995601008e-05
Dog_3_test_segment_0342.mat,1.0
Dog_2_test_segment_0321.mat,1.0
Dog_2_test_segment_0857.mat,1.0
Dog_1_test_segment_0098.mat,0.999058744871
Dog_3_test_segment_0308.mat,1.0
Dog_3_test_segment_0163.mat,1.0
Patient_1_test_segment_0122.mat,0.999999961911
Dog_2_test_segment_0784.mat,1.0
Dog_4_test_segment_0929.mat,1.0
Dog_3_test_segment_0060.mat,1.0
Dog_4_test_segment_0778.mat,1.0
Dog_5_test_segment_0153.mat,1.0
Dog_2_test_segment_0959.mat,1.0
Dog_3_test_segment_0895.mat,1.0
Dog_2_test_segment_0627.mat,1.0
Dog_4_test_segment_0226.mat,1.0
Dog_3_test_segment_0749.mat,1.0
Dog_2_test_segment_0687.mat,1.0
Dog_2_test_segment_0916.mat,1.0
Dog_1_test_segment_0396.mat,1.0
Dog_4_test_segment_0947.mat,1.0
Dog_2_test_segment_0013.mat,1.0
Dog_4_test_segment_0751.mat,1.0
Dog_3_test_segment_0802.mat,1.0
Dog_4_test_segment_0500.mat,1.0
Patient_2_test_segment_0083.mat,1.0
Patient_2_test_segment_0147.mat,0.999999999999
Dog_2_test_segment_0729.mat,1.0
Patient_1_test_segment_0170.mat,0.999999964879
Dog_2_test_segment_0998.mat,1.0
Patient_2_test_segment_0004.mat,0.999999999927
Dog_2_test_segment_0785.mat,1.0
Dog_2_test_segment_0481.mat,1.0
Dog_4_test_segment_0404.mat,1.0
Dog_3_test_segment_0504.mat,1.0
Dog_2_test_segment_0147.mat,1.0
Dog_4_test_segment_0962.mat,1.0
Dog_1_test_segment_0252.mat,2.08934866173e-05
Dog_2_test_segment_0782.mat,1.0
Patient_1_test_segment_0107.mat,0.999999999903
Dog_2_test_segment_0292.mat,1.0
Dog_3_test_segment_0644.mat,1.0
Dog_4_test_segment_0031.mat,1.0
Dog_4_test_segment_0753.mat,1.0
Patient_1_test_segment_0171.mat,1.0
Dog_5_test_segment_0043.mat,1.0
Dog_3_test_segment_0522.mat,1.0
Patient_2_test_segment_0041.mat,0.999999994365
Dog_3_test_segment_0835.mat,1.0
Dog_4_test_segment_0194.mat,1.0
Dog_3_test_segment_0753.mat,1.0
Dog_1_test_segment_0488.mat,3.20336077387e-09
Dog_1_test_segment_0372.mat,5.37977578517e-10
Dog_2_test_segment_0242.mat,1.0
Dog_5_test_segment_0023.mat,1.0
Dog_4_test_segment_0012.mat,1.0
Dog_4_test_segment_0278.mat,1.0
Dog_2_test_segment_0210.mat,1.0
Patient_1_test_segment_0158.mat,0.999999999433
Dog_2_test_segment_0492.mat,1.0
Dog_2_test_segment_0097.mat,1.0
Dog_4_test_segment_0598.mat,1.0
Dog_4_test_segment_0003.mat,1.0
Dog_3_test_segment_0184.mat,1.0
Dog_2_test_segment_0938.mat,1.0
Dog_2_test_segment_0384.mat,1.0
Dog_1_test_segment_0461.mat,1.0
Dog_5_test_segment_0179.mat,1.0
Dog_5_test_segment_0186.mat,1.0
Dog_3_test_segment_0198.mat,1.0
Dog_5_test_segment_0024.mat,1.0
Dog_5_test_segment_0120.mat,1.0
Dog_3_test_segment_0212.mat,1.0
Dog_1_test_segment_0304.mat,1.0
Dog_2_test_segment_0761.mat,1.0
Dog_1_test_segment_0268.mat,1.14888207431e-09
Dog_4_test_segment_0356.mat,1.0
Dog_3_test_segment_0578.mat,1.0
Dog_2_test_segment_0712.mat,1.0
Dog_2_test_segment_0124.mat,1.0
Dog_1_test_segment_0049.mat,0.999983430137
Dog_2_test_segment_0329.mat,1.0
Dog_4_test_segment_0903.mat,1.0
Dog_2_test_segment_0530.mat,1.0
Dog_1_test_segment_0220.mat,1.21079883871e-12
Dog_4_test_segment_0744.mat,1.0
Dog_4_test_segment_0782.mat,1.0
Dog_1_test_segment_0105.mat,1.0
Dog_4_test_segment_0406.mat,1.0
